PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,surface_id
0.5528918018537994,0.07051710241934181,3.9249664805962134,0.3132553886129313,-3.0458172584012932,1.8852969828142114,-0.5450507998645874,-0.2681032263112301,-0.5563372936054732,0.19381348080260527,0.7294177997068826,1.0232553692924526,7
1.161856765554308,0.9415909915692294,3.7934868943322253,0.0962204876857516,-4.140404754587326,0.8670639061135271,-0.6934311847233435,-0.7355522012409469,-1.284169078789936,1.2080068460084896,0.8183542708626101,0.7853636537064356,7
1.679459760438496,0.0008889393537813872,1.328678636028505,-0.2381106097376163,-3.6954493093243053,0.5212250513818768,0.5646411132115182,0.4552256611066719,-1.259697168758764,1.8362299770448347,1.3951081743388676,0.9123377797828076,7
2.262963327241425,-0.4815930137610052,1.3328480106959324,-0.511347713911643,-3.826006590193745,0.7001939045360888,-0.46533280989292386,0.30007560878803613,-1.016347997683761,0.7223455583779455,1.4677958663461586,1.043378342984421,7
-0.31333490540771564,0.08359976816470162,2.0422191101604414,-0.3082254994492393,-4.327906847195689,-1.8107821749133455,-1.6222616111841002,0.6748799380472839,-0.49527223115069396,0.30743340194321866,0.013336954722944036,1.1524473525017658,7
5.854294583873894,-5.140455509419454,-3.390869876533177,0.5924940877291214,0.7750934283142793,0.9272690094867906,2.8469015876164376,0.08799024642030792,1.424494563442825,-0.3756726187921996,-0.3390953218210252,-0.3815330845707336,7
7.273424099821269,-4.1409288634113635,-0.6739491563685404,0.659282606746287,0.19182405657208987,0.7802004902756502,2.3331152166307345,-0.9372316640278894,0.48058593453869974,0.40316377390165287,-0.31613915721862695,0.6381959997416882,7
1.5596616586726835,-2.7805129970964733,0.8474535487933891,0.6203627496531262,-1.646087592444108,2.475241080916325,0.7174341311680899,-0.8104190407247631,0.034170575989989065,-0.0008983792151845448,-0.873968273497872,-0.06331361228636866,7
8.308117781513248,-3.099566243422123,-0.2134995076098459,0.9064223421493087,-1.0045728242157201,0.7186425867958125,0.3339296207141818,0.3546153575479373,1.4287864840889724,-1.504282080261597,-0.043740709051237746,-1.941211040490614,7
6.902358696871904,-1.6324002544196938,1.948760438687113,0.5378238889493444,-2.3865381428429195,-2.593087042162302,-0.657475146639916,1.3944976967775022,2.751200520270055,-1.4833578494033772,-0.2765843891587446,-1.4780156308516574,7
4.646067138704153,-2.8184872432381165,-0.17337838348897275,0.2388409406235097,-0.28005244246399924,-2.32134475844805,1.5309002535601777,0.0018690313183207978,0.7441343293424633,-0.3576010538851453,-0.22375794518136086,0.019283445452686097,7
8.192704192406298,-3.3397437750862866,0.3553395491475507,0.7750367268675046,-0.4370254761250032,-1.4986135237534985,1.6633951528702946,-0.721826212095536,1.2187397929781645,-0.7941667919781625,-1.1664627239356606,-0.6237264379945108,7
2.334236689247883,0.0028233199994738747,-1.484244243840628,-0.23964799940365034,-2.4067639092519615,3.4736382420998613,2.401425393516253,-0.4879882034911625,3.9805957753926373,-1.7976305096051397,-2.360064366524144,-2.34249380187879,7
-2.5464125920300846,-0.8982808690314569,2.5929070091359945,0.5835223414060043,-0.10660079608850531,0.9038147410572552,-1.5695422034426774,-1.1375142440080908,2.260778956786569,0.7717757921671385,0.887126416951098,-0.39325319981688356,7
-1.522113941033799,-0.9349917519186836,0.013464813541296135,0.1476601782574105,0.3747498018105482,0.9359422604124151,-0.933726576592957,-0.5119989144248669,1.0336392977085145,-0.06678832755907475,0.9042628944675206,0.14794262886102028,7
-0.7798440589070845,-0.5655621522557125,0.4317365597478055,0.35344506425212824,-0.0054647757764604826,1.4323573304940378,-0.16868585806503344,-0.8485749252881805,1.0877667512368578,-0.14974391575723486,0.8812899399654419,0.6677711605216506,7
0.43612016546054944,-0.26596442152733846,-1.1115992181076093,0.2786396689782494,0.06507909927606384,1.6502003146967246,-0.6407680327584334,1.0037145802637135,2.3232985316281014,2.117382977001717,1.0262274138877632,-0.008941735173866231,7
1.0530765394939359,-0.07148843212179307,-0.3412700863293776,0.2349645555396205,0.36272508910136053,0.6169635852053303,-0.5648177280658145,2.9223882336631295,1.680977561548717,1.2769817098821863,1.1245170157759008,0.010794803639552198,7
1.4151038257694204,-1.4143624609185734,-1.1192721091222588,0.3931538118297172,0.7003531943859393,0.7596990200474127,-0.6978821979693896,0.6795049699080377,-1.3317306544648393,-1.4526418927904916,-0.5446291092619331,0.15607286880543375,7
2.4636128996092412,-2.177730684609283,-0.5098509431630636,0.5935462785090607,0.9962572389283871,0.08183141502981829,0.22432921192932545,-1.1966198942037565,-2.3696665102102616,-3.028932625536856,-1.4174967955657511,0.3685783565764709,7
1.2941613563936183,-0.7142707160730313,0.5399912771874559,-0.058094998713152754,-0.24371319924040788,-0.7821566683120811,-0.6115198201715253,-0.1795889927808836,-0.3064813878235573,-1.429433816644291,-0.9396637803534479,0.7280320090078671,7
-0.5072532534157494,-0.08108042777680968,0.590740315104621,-0.20834331008408133,-0.16310526397106567,0.638134501435695,-1.0691898429649564,0.2843157770050999,2.2968498734657734,1.4392795187132528,0.170343646884409,0.5017932589501104,7
-0.516614948022632,-0.9174733283522386,-1.3399985795890326,0.08629346281637526,0.9024596438109953,0.3342671737631221,-0.8911644776072996,0.06350329961264192,2.418999016069696,1.7897903327296945,0.5223553145798191,0.38112998626647815,7
-1.1254338987303436,-1.30942460013487,-1.9144431000112045,0.6158953076514267,0.19309018555028526,-0.31738989525550243,-1.9920756542437073,-0.6486135036929481,1.7343925514911154,1.4108648165082915,-0.4014504750844979,0.46254008987137496,7
-2.3986851933481916,-0.8889961760740595,0.1930458715027607,1.0692930422858695,0.16897650145307483,1.3101046404689982,-0.5429439453527849,-0.7424451956450848,0.954528471903924,-0.12903201914446105,0.1464979615971655,0.44824658967397707,7
-1.0538419475300298,-0.8094099725906525,2.616688508826085,0.772462714207662,-0.003221053778065902,0.9061597136256465,-0.19051628957479305,0.09968370390850677,0.011272558626307482,-0.20476960177041023,-0.06401116499627964,0.022975783563283367,7
0.4420359910741454,-1.074787696596442,0.33780057588399215,0.11780320575326167,-0.17682659167501333,-0.5656545044914795,-0.4334683645471029,0.3179052653300392,-0.06680153646903003,-0.7213545214342799,-0.46900968595170317,0.23395378641792572,7
-0.20125626408979866,-1.9341836984652268,-3.4763614913269274,-1.0555148276425994,-0.059413543011661525,1.1289199138216826,-0.22580451742309113,0.23574289507167612,0.43352124997037716,-0.4940739400121787,-0.2330017051339645,-0.40469891062061064,7
1.1073074967630614,-3.1153177185950054,-2.789140201647249,-1.4591758132028532,0.24650660221445966,0.7862358197401971,0.06017621067987609,-1.841403855230432,-0.4826653954986851,-1.856141236533356,-0.8049123893641307,-0.10539430713440891,7
2.1617668921047755,-2.6276253492262036,2.2483512049112346,-0.15998015776741906,0.6427910809921512,-1.6553420933182188,0.25824554245071185,0.08509233751424534,0.07299400118880761,-2.3711490513681786,-1.7418799778002905,0.5662168664592012,7
0.23681473643762696,-0.4817924355361833,2.821149573688877,0.6263839032783405,0.22198688803367608,-0.6476349264491978,-0.0704187524478113,2.15514362199494,0.6284035348877818,-0.3421553902299664,-0.5384698521142957,-0.276487139666934,7
4.042187824271711,-0.30958916388061625,0.32672851541947684,0.49239161185304664,-1.340144403566393,2.4215992968164413,1.1613087213061004,0.3702260057809798,0.07826612554583788,0.31571023874342247,0.3933914931451829,0.2651773389685702,7
6.463992978324111,-0.6662032900738558,0.6087563798762924,1.3875797044820062,-1.5295695580904856,-0.15534104286576128,-0.1489914480576058,-0.5053833580310817,-0.7706811997746758,0.035944759202155036,0.07193642745279913,0.29642801944105285,7
0.9832196826773295,-2.1744727309851366,1.7664967049240563,-0.03539557974235092,-1.757109979785039,-1.7802391310924561,0.25929988364727874,-0.6056262487069193,-1.0357789372373496,-0.06961780602011002,0.7386902036519937,0.7388274465889365,7
-1.4699938673196649,-0.1933919393009803,-0.051236110708203775,-0.5391832604556639,-2.662292392155094,0.4927132732769223,1.451797585276709,-0.07858196877943723,-0.44945656054738276,-0.08925355468526071,2.254060883263969,0.5492800421645446,7
-0.566394259525829,-1.2919077698429182,-0.37678831217964437,-0.8604323268426318,-1.6695379408052466,1.5474174300830106,1.547538481841549,1.3723549387614875,-0.8227137690820909,0.40951082758197405,1.07297321270974,0.6739130417197361,7
-1.1599147324973813,-1.9482460407455693,0.8082613410426677,0.7445548994515886,-1.3052309297840152,0.3343534673317289,-0.320725374506313,0.36385364786180147,0.531655205120169,0.8518085998901211,0.4190337957407125,-0.14998687452126147,7
1.4715245447785534,-0.8695617436089217,0.7161917359429268,0.2608427532136588,-1.9850688047255216,-0.5727247091332744,-1.4427828758239634,-0.4976869183933891,-0.01950724553446864,-0.3036801674761597,1.4990224007237758,0.5645393275936706,7
1.3225773841856039,-0.976668541992939,1.3326184986162617,0.4036202374049165,-1.9710083702565464,-0.9864074627655389,-1.3663370245405912,0.622344021728151,-0.13006529352420323,-0.1072232930071115,0.667313276992137,0.6046049414767541,7
-1.25123445553156,-1.6377440299254349,0.4753442675150126,-0.23749008676264258,-1.7601782281567602,0.027296014809745014,-0.0766218009509024,0.24443268085073508,-0.615209695646769,-0.02325057871507781,1.35361643041925,0.578848140857309,7
-1.4558953172800733,-1.6986102733022856,0.15503989655430164,-0.3303193522643288,-1.4972973682426065,0.7296383540775594,0.8264067672496935,0.5645518432065306,-0.3814916689929574,-0.09540236751753645,1.1102124105230506,0.7205078217349509,7
-1.1039715619640287,-1.1919468983796229,-0.7837472249307226,-0.5538133178734864,-1.5012024113348774,0.6552198314090185,0.48621784722334555,0.4559888055018336,-0.1942672209022546,-0.20169607932209876,2.676782643157356,0.7341796220438633,7
-2.2487228373634323,-1.1915302744094864,-1.5187404118404957,-0.8451929285949709,-1.82378190851375,0.08481565586026414,0.01096011210655946,-0.30341973177990744,-0.9548735942839517,-0.024892549529213284,3.4644080839804388,0.6649953126660424,7
-2.041533989711803,-0.6454587344886834,0.3352019076721244,-0.4733495570660247,-1.6144478162215863,-0.6958661866855924,0.17238444693373386,0.4574527132804773,-0.1776259987381836,-0.21492923356501736,2.6032103011073073,0.07677966874123532,7
2.110885717391944,-2.341061236383417,-1.313230421550221,-0.11770776061769697,-1.0912859240228103,-1.7679583279413496,1.0787973826864994,1.153510027050801,-0.08174070233678864,0.3551760562940589,0.6197499875281195,-0.1400462147759026,7
4.069350006853992,-2.287062574727283,0.12074183415973988,0.07335930933626231,-0.9903684616884532,-0.7642580919276418,1.0268595259195195,0.7523603146644581,-0.7611264908058013,-0.4230932607763326,0.9306094282468332,0.9317615207427605,7
2.432332370367355,-1.6532286561033747,1.1305932149044715,0.30736847801724165,-1.6229808529904182,0.7129659190997629,-0.722695374119941,0.3151212774298005,-0.7693336300560886,0.15989669344927876,0.9450115073460529,0.9399388911004147,7
1.0655042435817754,-1.1428229938931151,-0.20817157885353987,-0.08747312080608247,-1.532303409926661,1.6380514523762246,-0.3315831364450531,-1.0823386300699307,0.05739084827400652,-0.5676181815134633,1.8575887013254286,0.7307000492158422,7
-0.922664456898212,-1.3172818920389369,1.51937138721756,-0.07909618065174419,-1.1551544852851483,0.3683128330984917,0.214823594142044,-0.09041760602016308,0.7630885174317523,-1.0765797961145729,1.4040892730424372,0.5044858961084961,7
-3.050827756784596,-1.7176538594227224,-0.18669849746066206,0.22123316319551065,-1.3573672295254329,-0.7791971054235663,-0.21160065384891305,0.9050812064215467,-0.5309632795859266,0.5779812425533902,0.44425895517610525,0.8544382564996476,7
-1.745735615269046,-1.3362359544472635,0.23063660431940258,0.3246159076257037,-1.2777783622330834,0.005087608343941512,0.7085573856137546,-0.6373421954590637,-1.0028420691505298,0.42008112068857895,1.275890164836935,0.7127178317874632,7
1.1582712676246099,-0.6858757026097103,1.8963061111176118,-0.4718756335177255,-1.7348994087885672,0.4084739324554578,0.171408455657333,-1.4071607383723066,0.4618669653239234,-0.7251105715511794,1.936818646296333,0.38025430246527697,7
1.096141702130247,-1.0108761548028768,-0.7607398032394654,-1.1190155971010807,-2.142550701109139,2.0865546703836633,0.20963701023225567,-0.6116321479583435,-0.07545279374785814,0.11858128725932504,2.005975394010987,0.33550135948319826,7
-0.13149618194686144,-0.4877944029222923,0.6544622034553916,-0.8831864362841589,-2.289010399286324,0.29082136714697326,0.05413821083979561,-0.05931843309623205,-0.04197141634589965,0.19085283817295692,2.319548594867761,1.200121391279057,7
-0.42499353265671314,-0.8165821200783417,3.098138799282151,-0.9436722721607596,-2.215672111952114,-0.7081614676212644,-0.2500267711544132,-0.7588004002196146,0.07449181269357184,0.4427475649229824,1.8527754742326665,1.2038210050555969,7
-0.4105375174639914,-1.5565738380002037,0.5293818851670453,-0.592646308086259,-1.3691212054136377,0.7945314099510665,0.22236855115939227,-0.03732564345105602,-1.5717181324602243,0.29522001026857714,2.457074246573521,0.9300704095991846,7
6.6028385811070365,-0.04255560904085639,-1.8544287586511314,0.17533315238646618,-1.1733694019476546,1.6437428591084462,0.6941325311834617,-1.0033610902926589,-1.3832256631545126,-0.6566691849511506,0.42441033332140427,0.45495462014977206,7
7.157074816974621,-0.8202806440480807,-0.670166736422689,0.1550262181159097,-1.1936115883947158,-0.5649874878426344,0.19191230591056882,-0.29268102888806036,-0.9238752666279194,-0.9163851608616377,0.02479949310186311,0.606766194591774,7
1.1176656679412134,-1.940314699960162,0.995273130293804,-0.09609176531994651,-1.7947067799743204,-1.646429285627048,-0.2806822638871184,1.1904375697302045,-0.28557728389795567,-0.18332909268724942,1.3468984163958644,0.8345291876987543,7
-0.3115358009970619,-1.0191007483695955,0.5634902374521172,-0.33702046852767426,-2.128534190319894,1.0119968007093256,0.34591511633147226,0.009329771629101053,-0.1796029996962518,0.06579376191500443,1.1792180964064654,0.6434079991230535,7
-2.4002432612507345,-0.7000511224020276,1.4461730152353613,-0.12387043501917726,-1.8880896768744342,1.213282914431332,0.054965814258248445,-0.4176901288710333,0.3154858589821619,-0.5310634239991118,1.8392308642538173,0.40899462530984754,7
2.2189612988267386,-1.6039867494999933,-3.5755387196154866,-0.052309078827556546,-0.16951434924275585,0.005129674752502975,-0.7628256511764752,1.0112985624223712,1.70862925353374,-0.9788582009391493,0.8590558974163197,1.3407384354212777,6
2.0207536701142073,-0.6438551490803051,1.9555384643853964,1.1656570331801535,1.323093039269982,0.9427066932540905,0.9320751642869621,-0.05520886499806661,0.6445566685742512,0.14204088341176788,0.31425039171802505,0.8525039473335922,6
0.7346505011381564,-0.8035143296917564,-0.8165926737536234,0.7354032929362074,0.8942598722032536,0.39638731533829896,-0.18550073746939474,0.4729195408676984,0.7729925482267561,0.6003095272472595,1.6885624874467868,0.6776441463962283,6
0.9798140303107331,-1.4037284409369177,1.0585205607903767,0.5430946983052757,0.6634261717290593,-0.5698916030069673,0.25988983785299075,1.9114503750122946,1.8092908048252283,-0.8384575611472131,-0.5110675724716187,0.7290726004084855,6
0.0587430093375527,0.008459486331431941,1.4266508217278306,1.0555766339616781,-0.1985224377661079,-0.2343449498886194,-0.2524036949021233,-2.1066166452872164,2.3568677165632725,-0.26168857438560833,-0.29942401024950904,1.1163045878174787,6
-0.03102289596129807,0.010526565277619223,0.05100320886852921,1.2053452321381113,-1.061781917855405,-1.0221514573857307,-1.9554549806269255,-1.5445938252983442,2.4901667940427203,-0.15912497542031243,0.8541692924119701,0.9952389342038974,6
-1.2491296822851163,-1.7401293249420573,0.18700838635490033,0.6668908293027129,-0.3400062748954482,0.19525113825026277,-0.08027545613409853,-0.09451411432587933,0.7025006210041522,-0.7023033294725857,-0.6759644565969092,0.09840833657805065,6
-2.9105807681611817,-2.3954611044342773,1.3954080013880252,0.1452215877179397,0.6911043275123915,1.0701168673170023,0.7353347439665657,0.21376720240846236,-0.16611925431845162,-1.0064447824657805,-0.5196085478278514,0.5367248041715103,6
-3.1811021405928726,-1.7599474455395876,0.41876444067314395,-0.418330110411063,0.10215079687386631,-0.10350065132479382,-0.18669660678336777,1.0610414947661444,0.20254476968556115,-0.17388589522813125,0.9542788970691822,0.7936292671853613,6
-0.6663816090629228,-1.4569487413551259,-2.9126153143632814,-0.8218348014946216,-0.6238472609607638,0.9788021333164275,-0.34548106423353575,-2.4905203889077665,0.9069974888931526,-0.9170040386009648,-1.2068461314264094,0.13870530247801796,6
2.617166871098153,-1.4914288834645537,1.1616332819121984,0.6865482641312397,0.4697851447895141,-0.37409864430477247,-0.5839592481995493,-0.7332999413802771,0.3039859576306679,-1.524953756688499,-1.206254643489697,0.27746714293407854,6
1.9741922934584124,-0.11355771277483119,3.634002950072794,2.057823954124568,0.9382873377432092,-0.07905638745932923,-0.1693473178188169,1.3738028409445293,1.4489474623767378,-0.8399563410658111,0.5938413323048447,-0.42637560187055307,6
1.2055794193919251,-0.5239954257454766,-1.4896960845109726,1.5927295902442775,-0.05650402302167451,2.4372552125193927,-0.2382888843462213,-0.12676749877733356,1.7133628255362012,-0.11509082618277473,0.009109048760648986,-0.04193949483413315,6
0.13136123563299582,-1.0822482993476399,0.9437021889736847,0.7631665305154192,-0.034762789492901444,0.6590502559331193,0.3762280002105197,0.147040647421336,1.1083110633650237,-1.3581104899557703,-0.7886103842895965,1.1921196373646574,6
-1.8894357324599143,-1.953600270922112,1.4864762749008689,-0.04594700996138356,-0.5272367974672764,-0.07559044806419664,-0.5316933104819099,-0.8270313150205092,0.3950421576351755,-1.0396645517350243,-0.5093785231911812,0.20720977315164152,6
-0.4295312706783321,-0.036158086600435776,0.19241689752190294,-0.5415352498040658,-0.1827187314438302,0.5876049991588997,0.9694396085750016,0.9584074181180131,1.0894230173937869,-0.017309799339424434,0.796410049259347,0.09797453636379318,6
0.46187492598134855,-0.7703111525031505,-0.11451874038969835,-0.05124476459785979,0.2610525673731952,1.0525050939869522,1.132778056833169,-0.24940172243550018,1.370079187655651,-0.5468491785189997,-1.1353751582244171,0.5705952536259549,6
-0.7591814184434771,-1.142247187207486,1.6765742186732093,1.3104270954004809,0.29961348574326946,1.0419710295033207,-0.1081578349560092,-2.044441976054187,1.301246181277949,-1.5455037672033392,-0.9503731679223572,-0.2215265075707019,6
1.1945521240416956,-1.5318455394239037,1.9735604589907159,-4.002868409389064,1.601901786731522,1.1104746941008956,-2.2388197928969666,-0.4704348547095416,-0.4977204863322681,-2.3831624937179923,2.139390561604525,-3.1084086863918796,6
0.39548621085299535,-3.128552355372467,0.04483316654006537,-4.711403603553852,0.6153114596787013,2.018420140554239,-3.50951593171621,-1.077582200628797,0.17669264479708152,-0.13793321868703454,1.2289226168217984,-2.190194009714812,6
-1.6939053667902113,-3.5918533949133384,1.3944505689322493,-4.326418268067484,0.640834837137333,0.7695875772488177,-2.5156727796371485,0.6492638283275141,0.1832114457203154,-0.6789601498802263,0.7577826275875106,-2.46454385831383,6
-1.026478208042831,-3.6967120629666845,0.8423717895139488,-3.6973858568711964,0.5871883607051244,1.1867452384256911,-3.2058298779555074,-0.28779361087864885,-0.18676083868367624,-1.0361228687435777,0.7358137966187637,-2.7324924188492106,6
-0.46287970632909914,-3.510683901828188,-0.4487785686156264,-4.685349276351824,0.3833437228306073,0.7180760247010963,-4.158256241886102,-0.5673101718114528,0.23050190743345192,-0.8571788301910859,1.46617008687811,-1.957042487396732,6
0.1652679801426056,-2.786840608037233,1.7986390552668194,-4.9311400232386235,1.3338254007463686,1.6896125828642807,-2.103790193670741,0.5414491943321509,-0.06709325974652264,-0.793429093199958,1.6973755201440823,-1.6086532045887412,6
-0.5813258424149793,-2.841576847425079,0.24789123473300545,-4.971755086215306,1.0591456790174494,1.345303000168166,-1.8578368837188066,-0.9747598232184977,0.11509426182556723,-0.639697778937634,0.9952050738014773,-1.1961838304804977,6
-1.3594779702135076,-3.2352670029009767,0.3307213542939378,-4.054036905606984,0.5091643767714054,0.8343473923957195,-2.5377225797691114,-0.7361122413846162,0.051671619319714965,-0.5741409759592178,0.5144389660395555,-2.595165057642866,6
2.218889532992818,-2.7653023635951146,0.6836221528780017,-3.957998926683153,0.8375504627561526,1.30674079714033,-3.5624143371892516,-0.6583835685582603,-0.14795751336411536,-0.561004155327685,1.457887400423161,-2.99980576092868,6
3.161961025103819,-1.9687761158736492,0.6125853016469797,-2.7074664879009687,1.2719421891210354,0.7208203559740702,-2.9871474207968065,-0.4754453640405829,-0.9142470844305305,-0.9503034432794315,1.1687508486849216,-2.046870340422532,6
2.3990859495075623,-2.044941776322408,2.3963975482258446,-3.4555294365943627,1.2247042120779983,0.9678430419940781,-2.688842194996155,1.1304864060860642,-0.9091925818628495,-1.4255680210390815,1.4642574764399758,-2.4284728708732146,6
-0.085960631526683,-1.903251850161015,2.992145278310522,-3.5695425172951216,1.1110098572547988,0.9829910218208416,-2.3182336201761893,1.7608988812675759,-0.2740873764541269,-0.9411267062603865,1.3595741341008551,-2.5696603774225713,6
-1.3276281914004147,-3.4095006004782356,0.5009625110776493,-4.114643873472807,0.6635304865486232,0.8887320659057512,-3.6450237442292392,0.29760974653022165,0.9747716107618488,-0.3099662511260573,1.6333186599657712,-2.475601612979581,6
-0.823615121833525,-4.0562452852578526,-0.3356570241968056,-4.113999412415605,0.536868317900859,1.2329977889943573,-3.6791891643417647,-0.7212697820057795,0.646743869629521,0.21491336142193895,0.9648870803429443,-1.725382664916137,6
-1.3614645871520303,-3.359311325908993,1.241885279297337,-3.963730651909375,1.446169939809912,1.7185264315818898,-1.9547795870465459,-0.5977066900861301,-0.10969968114278816,-0.1842998745752706,1.0273000327713864,-1.0409577510843229,6
1.7666853623934229,-2.3105971221413517,1.7017459111245368,-3.8672419268414857,1.8917709723756826,0.7640326693328385,-1.3477492027163578,0.5890572217132726,-0.2577721790911326,-1.2242553258565416,0.8435873934730955,-0.5635809923967715,6
3.577505525722235,-2.2763433703896245,3.640783681421785,-3.78591336946047,2.276665043454839,3.1376654226542797,-1.4804513241859223,1.4183977040882971,-0.5031366579917242,-1.384487916543513,1.2682807724209704,-2.006689992701389,6
2.680582102023169,-3.0114151697084224,1.8413533202068653,-4.063427924537155,0.9780525782519838,2.9172789465896396,-3.296251039004222,-0.3945443433781646,0.34960884256869884,-0.2648233924007538,1.4492586627694888,-2.86209019130466,6
0.896859133671792,-2.0213686527792407,1.6903037266985852,-0.18351047883253246,-0.25668213164612524,-0.4953650468208206,-1.001342896285899,-2.7117462305468854,1.1104423005946924,-1.2003104831509688,-0.4276217646093291,0.16262369450089326,6
0.9621064609178155,-1.984979127212348,0.014682732759154046,-0.2764284020970029,0.3206030197754065,0.7657637030635843,-0.29936888275725265,-1.1284026624957764,1.0190705775853803,-1.275522534209401,0.5826528777752112,0.3808889238433842,6
-1.0728395261830008,-1.2758601917417722,2.611197784530753,0.41470379766532384,-0.11628400406790466,1.1713177589821735,-0.29382199631964867,0.5492763425717707,1.5360630122432695,0.3226600459516662,1.5763710605254164,-0.2614095307358285,6
-0.4785490707026247,-1.9026457766521054,-1.0093466101754514,-0.7973116042338367,-0.559322633118376,1.1088748574825669,-0.5347281554536166,-1.695010239041215,0.9600265078960116,0.011354886034090867,0.3657220171563336,0.30642445608408436,6
2.359666716011362,-2.3943820635438673,-0.48928689308522305,-0.760254062183172,0.3157615029884184,0.7472438026136293,-0.36052189999895956,-0.30180647378730413,-0.18099289226336782,-1.4852359492414349,-0.21784402083391968,0.30950709238355323,6
2.7610086324481435,-1.6241931258360416,3.7899555644207665,0.32359778376348386,0.2875949106578405,0.21700389053209848,-0.28331915024581394,1.304524355769066,-0.22740698733265363,-1.699280413341339,-0.5214527912832687,-0.011037920231141751,6
0.020390379704508854,-1.1054511159335358,2.17431217080843,0.6901595005456476,-0.010774878905638044,1.061570861121171,-0.7392044098084566,0.21601728518964286,0.6804113981844387,0.4179295635720635,1.3630828193928533,0.2534463316887996,6
0.4198349500876232,-1.607903113177493,-1.7370204104995624,-0.6623322613044944,-0.37363657718612703,1.570313636573319,-0.7479515045172221,-2.10747268381188,1.6689893544005598,-0.4362900164731826,0.07767795321911004,-0.2976217360099416,6
1.2076533178310256,-2.098687874007839,1.212314291062465,-0.5495024947871721,-0.0917130857552426,0.9864396789520224,-0.43123070705721267,-0.45412407725525294,0.2056708917308441,-1.7409231410675343,-0.48578912606655433,0.536790767142043,6
-0.74932248314519,-2.136463413405358,1.60537848898051,-0.3409916803881137,0.08488090941108407,0.32212303732620623,0.025888707408373707,0.4894610394027827,0.5747140225692097,-0.9570643254820972,-0.16659176952113303,0.7754736576358429,6
-2.5093134557074146,-1.6993952028226667,-2.3731131169114903,0.25067513309043865,-0.2460791362805913,0.3060127098475916,-0.7443410223944483,-0.13852082845352015,1.8401466093862417,0.34730950136324,0.9065098492254653,0.3217814959974754,6
-0.22258284025004407,-2.2365785806401286,-1.4366224427366614,-0.5031992475267719,0.36569788509854745,-0.0660839619332208,0.3894394091959326,0.33497422430927587,0.9624206428002896,-1.1538084637576977,0.759751313370407,0.4740158391899126,6
1.837932113046504,-2.737529118274589,-0.2931552273882495,-0.7835622117631929,0.30644328292145595,-0.44316005057690866,-0.30762964306902785,1.2080798818548677,0.9234057788669885,-2.1486439841958505,-0.8929359265169401,0.24639658207955367,6
1.1581901185108225,-1.6079549749368938,1.2784137823511352,-0.3288316883348283,-0.6869786295155833,-0.06952892778715546,-1.1093629427092044,0.15577365502246399,1.9646170599949728,-1.292990818069736,-1.320463124416008,0.052016391214387885,6
-0.7991333150330008,-0.8198702726245806,3.157113160264128,0.2755818215255795,-0.2436180487679079,1.5500582874835707,-1.0545101434713393,-0.8419811097643043,1.2406346171489293,0.17737045976413635,1.3057547512598242,-0.0623342160746451,6
0.9892760286592105,-1.8119487216405952,0.02936182452656208,-0.6753584699595756,-0.1436020697803361,1.3495096582034793,-0.6144139962634769,-1.1843756475709517,0.557362349595327,-2.028199900914787,-0.1017836187119168,-0.5157968396213892,6
1.0091283832239202,-3.1312447057632045,-1.9131387863676677,-1.0407751860930405,-0.27699307732537776,-0.585952511563836,-1.0666166136621031,-0.41557231046979054,0.43494999332780077,-1.9344422777207457,-0.9994797888166469,0.4576164699203285,6
-1.7595919788540022,-2.668503807044417,-1.1821116560674991,-0.5745291905452473,-0.4020876861630169,0.4254664878182155,-1.0599411333931548,2.251535030031567,0.5184602041741535,-0.4177584054081005,0.312291725125625,0.09454815856611808,6
0.6560267880977185,-1.6415385883167863,0.7351967506548351,0.19723222330006526,-2.498704143434391,-1.135028332679163,-0.0072192722216500495,-0.16093421066353952,-0.43439187863083434,0.4555157128296883,0.30459922891667546,0.7240031860761202,6
2.509530377592957,-5.194496379394941,0.29730847714667274,0.6227546940696341,0.15887550920461393,-0.48946168053113936,1.4518377886353735,-0.4502735402266623,-0.5100074468144168,0.01077695409346354,0.4676450909311093,0.6085424768764708,6
-0.005451712908072478,-4.567882728975026,-0.053120204341558286,0.2624333822977569,5.786393031951385e-05,2.3957492479250253,1.7089043067799352,-0.2442704481897749,-0.5344974936801274,-0.031165803556406118,0.6644612812507168,-0.09418334626615112,6
-2.1969931601440447,-0.7273812652845675,2.4616694911072283,0.7609481947650767,-2.292994189300028,2.0688354938402314,0.4084598694951951,0.36012261120576844,-0.36423235434791035,0.1977901043532824,-0.14060274773858017,-0.9252943045700597,6
-0.40806980551097866,-2.300038546155103,2.8479049372272773,0.2827225067377898,-2.5328423919597784,-1.3248926610761846,-0.9275468561895128,0.7411244194444477,0.054657719186554106,-0.3959899977928459,-0.029805715373043964,-0.1629041525409547,6
-1.686928383544091,-3.701780016059308,-1.8350125013744563,-0.07099014801210235,-1.562133075353918,0.5300873165567423,0.26322878568728286,0.7631740223699285,-1.641602672911611,0.13806666324729097,1.268466979662014,0.09614609070217016,6
-3.096914539964628,-1.6518964623389818,-1.4084607596116578,0.037525044808982146,-1.9074624553325155,1.8850597506012157,0.2664640199408919,0.7218543012556538,-1.1245907635105676,-0.21666731352363772,1.3752246466791542,-0.010384712751453182,6
