Unnamed: 0.1,Unnamed: 0,tusId,sensorName,valueX,valueY,valueZ,timestamp
6464,6464,346,Gyroscope,0.07894068246863611,-0.14834661925699405,0.022313198242308138,1568181625421
6466,6466,346,Gyroscope,0.08047057202864223,-0.15132823580144666,0.027500082431193347,1568181625423
6467,6467,346,Gyroscope,0.08138535873464998,-0.15200318531842988,0.031196558471297726,1568181625425
6470,6470,346,Gyroscope,0.07982568996333758,-0.1511708430305312,0.03430575851738574,1568181625427
6471,6471,346,Gyroscope,0.0768251378593428,-0.14728271019818617,0.038845453090368104,1568181625430
6474,6474,346,Gyroscope,0.07374017231621012,-0.13980491549809243,0.044721137552490325,1568181625431
6476,6476,346,Gyroscope,0.07055395888575625,-0.13078791295328648,0.04970823445920851,1568181625434
6478,6478,346,Gyroscope,0.06688145640568902,-0.12202605556774403,0.05267371025906638,1568181625435
6480,6480,346,Gyroscope,0.06275699903615654,-0.11295433669655122,0.05523695706141908,1568181625437
6482,6482,346,Gyroscope,0.05836379439142349,-0.10277209669425477,0.059114614920313474,1568181625439
6484,6484,346,Gyroscope,0.05358630665187529,-0.09221213086563909,0.06331536463882437,1568181625442
6485,6485,346,Gyroscope,0.04788952907511547,-0.08174033656473272,0.06568821755826641,1568181625443
6488,6488,346,Gyroscope,0.041256970687500574,-0.07027216087960075,0.06593235051924476,1568181625446
6490,6490,346,Gyroscope,0.0349040155102244,-0.05722169441090584,0.06523495456902996,1568181625447
6492,6492,346,Gyroscope,0.029430404252399643,-0.04399545945743931,0.06437283226268876,1568181625449
6494,6494,346,Gyroscope,0.02322588673836712,-0.03227460572671619,0.06347372343631277,1568181625451
6496,6496,346,Gyroscope,0.01517430728937584,-0.02216233849543721,0.06200229229382864,1568181625454
6498,6498,346,Gyroscope,0.007287054376774721,-0.012474126862526986,0.05895425654482471,1568181625456
6500,6500,346,Gyroscope,0.001650204997369791,-0.002373410453345438,0.05457581646935127,1568181625457
6502,6502,346,Gyroscope,-0.003246759500178508,0.007060094303817315,0.05037405922436225,1568181625460
6504,6504,346,Gyroscope,-0.00993569260744546,0.013780367760383518,0.0466014965428139,1568181625461
6506,6506,346,Gyroscope,-0.017437236363052833,0.017986578932016894,0.04244565472276236,1568181625463
6508,6508,346,Gyroscope,-0.0228683184210855,0.022382347942222786,0.03848373944848778,1568181625465
6510,6510,346,Gyroscope,-0.02673035960642103,0.028205730847293276,0.03552826226112477,1568181625468
6512,6512,346,Gyroscope,-0.03224647296720466,0.033213304895095316,0.03215141555882131,1568181625469
6513,6513,346,Gyroscope,-0.03957639855667945,0.03493182412303759,0.02706274587100043,1568181625471
6515,6515,346,Gyroscope,-0.04564461793129118,0.03421807652882157,0.022270911715745502,1568181625474
6518,6518,346,Gyroscope,-0.04929027217753935,0.03388367125717792,0.020084256524231063,1568181625475
6520,6520,346,Gyroscope,-0.051794688586725285,0.03466088695181023,0.019058280546075078,1568181625477
6522,6522,346,Gyroscope,-0.05376054862032942,0.03467588352058524,0.016515190774451675,1568181625479
6524,6524,346,Gyroscope,-0.055274172563429806,0.03278452405377903,0.01245300698396814,1568181625482
6526,6526,346,Gyroscope,-0.05677429782083887,0.029909050752020633,0.008095694749207195,1568181625484
6527,6527,346,Gyroscope,-0.057570704395140164,0.026903194607706696,0.00365354933139129,1568181625485
6529,6529,346,Gyroscope,-0.05658614699423364,0.023824522673580123,-0.0008648043857939306,1568181625487
6532,6532,346,Gyroscope,-0.05504792553040218,0.021268215391617253,-0.005478776172454577,1568181625489
6534,6534,346,Gyroscope,-0.054689257842536726,0.019804345782862352,-0.01094099733904803,1568181625491
6536,6536,346,Gyroscope,-0.05413191881665241,0.018576458819258852,-0.017432467563267946,1568181625493
6538,6538,346,Gyroscope,-0.051153027913387675,0.01638266246419997,-0.023580554024354543,1568181625496
6540,6540,346,Gyroscope,-0.04666295036406522,0.01307573070383511,-0.028261072914185302,1568181625498
6542,6542,346,Gyroscope,-0.042735759090215604,0.009009959693120313,-0.03184996191226026,1568181625499
6543,6543,346,Gyroscope,-0.03939490238799146,0.004903223531217976,-0.034522902008781456,1568181625502
6545,6545,346,Gyroscope,-0.03568262099873372,0.0021147338692799754,-0.03513281162514927,1568181625503
6547,6547,346,Gyroscope,-0.03082156392970925,0.0007731209334092839,-0.033366511792390356,1568181625505
6549,6549,346,Gyroscope,-0.02434705821175032,-0.0011265908334326421,-0.031502761906235674,1568181625507
6551,6551,346,Gyroscope,-0.018049096852014557,-0.004529254192522664,-0.03198680661322923,1568181625510
6553,6553,346,Gyroscope,-0.015029886569089705,-0.0077024684730385585,-0.03424311725954397,1568181625512
6555,6555,346,Gyroscope,-0.01432613622726667,-0.009506530313636038,-0.036219958391513665,1568181625513
6557,6557,346,Gyroscope,-0.011060293256084597,-0.010903940730202375,-0.03807898971705333,1568181625515
6559,6559,346,Gyroscope,-0.0037576156244822677,-0.012248652419740524,-0.04101509020498805,1568181625517
6561,6561,346,Gyroscope,0.003667625147162819,-0.012786193591599795,-0.03424311725954397,1568181625519
6563,6563,346,Gyroscope,0.008366136300725104,-0.013322138364487797,-0.04118276624092488,1568181625521
6565,6565,346,Gyroscope,0.011845533218403807,-0.015661055776254477,-0.03507394858714024,1568181625523
6567,6567,346,Gyroscope,0.01589488201713155,-0.019039323765131594,-0.028633920515156404,1568181625526
6569,6569,346,Gyroscope,0.019897212855461435,-0.020708334493985556,-0.024644633891466573,1568181625528
6571,6571,346,Gyroscope,0.02316217195381263,-0.01997980637326984,-0.023709709179787528,1568181625529
6573,6573,346,Gyroscope,0.026298240899018534,-0.018226478490669346,-0.02591519952359198,1568181625531
6575,6575,346,Gyroscope,0.029527406510471126,-0.016114851897534137,-0.030138738771372662,1568181625534
6577,6577,346,Gyroscope,0.03202909260308048,-0.014321579315537188,-0.03389749345636232,1568181625535
6579,6579,346,Gyroscope,0.033276473253537484,-0.014707851184433273,-0.03652403901667484,1568181625537
6582,6582,346,Gyroscope,0.03372278303759209,-0.01742983826784135,-0.04001580305397404,1568181625539
6583,6583,346,Gyroscope,0.034265676770123696,-0.019222606210911715,-0.04617052103384474,1568181625542
6585,6585,346,Gyroscope,0.035467319404658214,-0.017290637843395202,-0.05560457174010608,1568181625544
6587,6587,346,Gyroscope,0.036853684683820734,-0.013158956283242124,-0.06806606390964717,1568181625545
6589,6589,346,Gyroscope,0.03717644545786556,-0.010506008456551922,-0.08115679361819839,1568181625547
6591,6591,346,Gyroscope,0.03594294112665919,-0.010170785688349237,-0.0912248687586089,1568181625549
6593,6593,346,Gyroscope,0.03432198612845443,-0.009717335940689792,-0.09726503477789428,1568181625551
6595,6595,346,Gyroscope,0.034245968824746384,-0.00819194506777244,-0.10171896282686875,1568181625553
6597,6597,346,Gyroscope,0.036330971373924575,-0.00838114090597998,-0.10667609185038723,1568181625556
6600,6600,346,Gyroscope,0.03824586034395102,-0.01276499460003664,-0.11104448210710299,1568181625558
6602,6602,346,Gyroscope,0.036733893497772965,-0.02007692987454473,-0.11231279086468784,1568181625560
6603,6603,346,Gyroscope,0.03229545395266123,-0.027690105512646283,-0.11024294852638891,1568181625562
6605,6605,346,Gyroscope,0.029020029308887897,-0.034639639052739375,-0.10742158561748327,1568181625563
6607,6607,346,Gyroscope,0.029027235362615735,-0.04098368996855457,-0.10577357159783767,1568181625565
6609,6609,346,Gyroscope,0.030569759352204094,-0.04682720554258434,-0.10385758383589797,1568181625567
6611,6611,346,Gyroscope,0.0313492995820784,-0.052337734821878854,-0.09902043443799997,1568181625570
6613,6613,346,Gyroscope,0.030318270930505348,-0.0567785537167384,-0.09150763763194592,1568181625571
6615,6615,346,Gyroscope,0.027098992680032158,-0.05895485883112882,-0.08424548898965274,1568181625573
6617,6617,346,Gyroscope,0.022102693442839254,-0.05983552911777204,-0.07876696670143946,1568181625576
6619,6619,346,Gyroscope,0.01670238188723936,-0.061707099652108896,-0.07422450204651418,1568181625577
6621,6621,346,Gyroscope,0.012203352024573703,-0.06415654559707269,-0.06999589736499588,1568181625580
6624,6624,346,Gyroscope,0.008768542317148714,-0.06435839354805953,-0.06579644615294192,1568181625581
6626,6626,346,Gyroscope,0.005768500663170216,-0.06142425835461006,-0.06041048494610249,1568181625583
6628,6628,346,Gyroscope,0.0030903378940895835,-0.05750808386826016,-0.05379935230385188,1568181625586
6630,6630,346,Gyroscope,0.0011537264397836373,-0.0543737130773454,-0.04834677422903513,1568181625587
6632,6632,346,Gyroscope,-0.0008156215893298447,-0.05094381422256163,-0.04527825596763456,1568181625590
6634,6634,346,Gyroscope,-0.00499541170431625,-0.045287966349911765,-0.04282393742501982,1568181625592
6636,6636,346,Gyroscope,-0.011840489683046792,-0.037629581687262256,-0.03960616892188172,1568181625593
6638,6638,346,Gyroscope,-0.017998694835360013,-0.02937370453119377,-0.03639443071280467,1568181625595
6640,6640,346,Gyroscope,-0.019787809022090402,-0.02061141769099011,-0.033800624604696086,1568181625598
6642,6642,346,Gyroscope,-0.01828684501844122,-0.011314281601393037,-0.03140807319178341,1568181625599
6644,6644,346,Gyroscope,-0.018345449939167466,-0.003082243782131387,-0.02906939240645006,1568181625601
6646,6646,346,Gyroscope,-0.022098633060817954,0.002903476294523883,-0.026903050845133777,1568181625603
6648,6648,346,Gyroscope,-0.026186189963777667,0.007382557398542548,-0.024802589992676073,1568181625605
6650,6650,346,Gyroscope,-0.019905376740255408,0.011019257611068638,-0.02306890223652091,1568181625608
6652,6652,346,Gyroscope,-0.025522975430597082,0.013470285754888806,-0.022327726600484345,1568181625609
6654,6654,346,Gyroscope,-0.019905376740255408,0.014960778054728611,-0.022285649701200883,1568181625611
6656,6656,346,Gyroscope,-0.024738792710110674,0.016664562485457748,-0.021915577839673746,1568181625614
6658,6658,346,Gyroscope,-0.023255628541776187,0.019266415795021988,-0.021075867866743862,1568181625615
6660,6660,346,Gyroscope,-0.02052612994129576,0.021979218966022472,-0.02040282503837686,1568181625617
6662,6662,346,Gyroscope,-0.01889915195515414,0.0231309763342838,-0.01969835033668373,1568181625620
6664,6664,346,Gyroscope,-0.01952500309668944,0.02214503639108997,-0.018088186684415895,1568181625622
6666,6666,346,Gyroscope,-0.02083987169248129,0.020686620953498384,-0.015458413530299815,1568181625624
6668,6668,346,Gyroscope,-0.020931445574044815,0.02049734336682633,-0.012577048736172302,1568181625625
6670,6670,346,Gyroscope,-0.019905376740255408,0.020646844191904754,-0.010323779193972905,1568181625627
6672,6672,346,Gyroscope,-0.018943934709933264,0.019224529566204178,-0.009027982704473698,1568181625630
6674,6674,346,Gyroscope,-0.018936714567589483,0.01702906105619131,-0.008133033250364768,1568181625632
6675,6675,346,Gyroscope,-0.020447776513061316,0.0160074727075006,-0.007009261909291952,1568181625633
6678,6678,346,Gyroscope,-0.022506012147528263,0.014558709842434115,-0.005839133385579868,1568181625636
6680,6680,346,Gyroscope,-0.022604935915604214,0.009185033960744498,-0.004860330555757045,1568181625637
6682,6682,346,Gyroscope,-0.02089629628589752,0.0006521127840938127,-0.003662743375197631,1568181625639
6684,6684,346,Gyroscope,-0.021442747149643625,-0.0065177210935769645,-0.00190907306527812,1568181625642
6685,6685,346,Gyroscope,-0.025976436646877064,-0.010335822636486646,9.222129842347096e-05,1568181625644
6688,6688,346,Gyroscope,-0.030327231693049864,-0.012711565762314503,0.00137079910880521,1568181625646
6690,6690,346,Gyroscope,-0.030665668561085282,-0.015381328756683032,0.0007383661867449517,1568181625647
6691,6691,346,Gyroscope,-0.029450281743165344,-0.018097305184321105,-0.0014089171875171487,1568181625649
6693,6693,346,Gyroscope,-0.03134487895059872,-0.02012399238739908,-0.0024599588551876776,1568181625652
6695,6695,346,Gyroscope,-0.036359734019418555,-0.020943115217136158,-0.0009348258474140513,1568181625653
6697,6697,346,Gyroscope,-0.04105442939140129,-0.019743916976050616,0.0009751096202011508,1568181625655
6700,6700,346,Gyroscope,-0.04436449535445408,-0.015954466265176555,0.0006150539749207407,1568181625658
6702,6702,346,Gyroscope,-0.04807368555758898,-0.01057488832903562,-0.001300561109641338,1568181625659
6703,6703,346,Gyroscope,-0.052617039861127396,-0.005660412777513368,-0.0023340734805930097,1568181625662
6705,6705,346,Gyroscope,-0.0564305618288363,-0.0017971877337459193,-0.0018199342510884062,1568181625664
6707,6707,346,Gyroscope,-0.05921231806893293,0.002529555877966413,-0.0006977786846515807,1568181625665
6710,6710,346,Gyroscope,-0.062068481661096554,0.007980946530091541,0.000580011953304542,1568181625668
6712,6712,346,Gyroscope,-0.06422091571166422,0.012414403794659128,0.0022955237860111458,1568181625670
6714,6714,346,Gyroscope,-0.06344132333180992,0.013909255138230466,0.004310361905056215,1568181625671
6716,6716,346,Gyroscope,-0.06036027148966838,0.01422175021727833,0.00559863889521159,1568181625673
6718,6718,346,Gyroscope,-0.05840623327886452,0.01595413163475304,0.005226710821651977,1568181625676
6720,6720,346,Gyroscope,-0.05871384816853152,0.017538031516854798,0.003954002515846364,1568181625678
6722,6722,346,Gyroscope,-0.0588500219625316,0.015277750169861931,0.0037755611766638105,1568181625679
6724,6724,346,Gyroscope,-0.05720310168943446,0.009079498718686487,0.004888853259327037,1568181625682
6726,6726,346,Gyroscope,-0.05526598658235301,0.0017771522253081952,0.0049069237903067294,1568181625684
6728,6728,346,Gyroscope,-0.05498747121902289,-0.005401952441719031,0.002579882961448135,1568181625685
6730,6730,346,Gyroscope,-0.05627470744230258,-0.013099727514506752,0.00021914504995803225,1568181625688
6731,6731,346,Gyroscope,-0.057468031306670435,-0.021629513182145697,0.0005742505180260181,1568181625689
6733,6733,346,Gyroscope,-0.05707859312879554,-0.030498319725432238,0.0031128603415908045,1568181625691
6735,6735,346,Gyroscope,-0.05525418306863901,-0.038746614395386576,0.005618814864197167,1568181625694
6737,6737,346,Gyroscope,-0.053770075958263344,-0.04570216702601998,0.007875760644569869,1568181625696
6739,6739,346,Gyroscope,-0.05396472505289242,-0.05178851278407852,0.010766336384482102,1568181625697
6741,6741,346,Gyroscope,-0.05523893663178586,-0.05763779948965997,0.01328223840797689,1568181625699
6743,6743,346,Gyroscope,-0.05610717976107345,-0.06276162050198819,0.014191869294624612,1568181625702
6745,6745,346,Gyroscope,-0.0555923807357349,-0.06600824314107308,0.015082394242418749,1568181625704
6747,6747,346,Gyroscope,-0.053774362553908425,-0.06697054571251856,0.018007516586507684,1568181625705
6749,6749,346,Gyroscope,-0.05217125985131729,-0.06686001992123151,0.022083954213757414,1568181625708
6752,6752,346,Gyroscope,-0.052280419240225084,-0.06768986514998697,0.025564614033648722,1568181625709
6754,6754,346,Gyroscope,-0.05282541068014772,-0.0695103241121077,0.028850410837206263,1568181625712
6756,6756,346,Gyroscope,-0.05080944429651908,-0.06961922545121794,0.03299549475625871,1568181625713
6758,6758,346,Gyroscope,-0.046099929727977176,-0.06626630371251885,0.03752063514985895,1568181625715
6760,6760,346,Gyroscope,-0.04176804103565314,-0.06105838044872357,0.04135093070390125,1568181625718
6762,6762,346,Gyroscope,-0.038934525011375135,-0.05602961495665984,0.044418809580307,1568181625720
6763,6763,346,Gyroscope,-0.03536786451631655,-0.05111200427574403,0.04743813232732079,1568181625722
6765,6765,346,Gyroscope,-0.030348110776310173,-0.04572239430393731,0.050750725728732946,1568181625724
6767,6767,346,Gyroscope,-0.026162088512812518,-0.039894759918989726,0.05403451054310726,1568181625726
6770,6770,346,Gyroscope,-0.023553219001960203,-0.03318902553337778,0.05690052362690298,1568181625727
6772,6772,346,Gyroscope,-0.020386543388504073,-0.025305900099019014,0.05903331978361995,1568181625729
6774,6774,346,Gyroscope,-0.015898128812728264,-0.01784839886057709,0.06013933551921917,1568181625732
6776,6776,346,Gyroscope,-0.011948853451371547,-0.01284034282325276,0.06045382804093513,1568181625734
6778,6778,346,Gyroscope,-0.008827309099545811,-0.009886198126133392,0.06055758866628433,1568181625735
6780,6780,346,Gyroscope,-0.0038860128430434583,-0.0068997831596973236,0.06071903371351487,1568181625738
6782,6782,346,Gyroscope,0.0035488833210070053,-0.002697870808666074,0.06140800947970889,1568181625740
6784,6784,346,Gyroscope,0.009684331402460174,0.0024924670121911794,0.0633615656839214,1568181625741
6786,6786,346,Gyroscope,0.011710685511584166,0.0075710397239814094,0.06626540086505256,1568181625743
6788,6788,346,Gyroscope,0.012253729599488221,0.011088768458164389,0.06900418308000932,1568181625746
6789,6789,346,Gyroscope,0.015015326709114894,0.012947543871976719,0.07121690504570863,1568181625748
6791,6791,346,Gyroscope,0.019386577899651772,0.014757384343707356,0.0728787630911027,1568181625750
6793,6793,346,Gyroscope,0.022545198289094598,0.01694122702874768,0.07341659846066517,1568181625751
6796,6796,346,Gyroscope,0.023914830031663323,0.017821420492034584,0.07295677391970587,1568181625754
